968	530	1149	7822.3	999.5	575.25	2796.5	2293.5	846.75	805.5	807	426.75	595.25	386.5	451.25	392.5	362.25	3443.5	497.75	334.5	363	232	377	393.25	306	336.5	343.75	1176.3	252	327.25	250	221.1	327.75	440.25	894.5	309.75	227.5	121.6	322.5	878	496	488	284	3952.3	5713.3	1973.5	1216.5	1241.8	1238	581.75	752.5	563.75	957.75	12.79	457.75	318	102.8	332.5	432.75	157.75	400.25	980.25	732.5	2109	388.2	160.75	39.5	395.25	2696	376	137	280.75	53.5	66.2	392.5	23.6	1669	981	430.5	221	1750	14.8	49.5	46	19	1116.5	10.1	46.25	42.75	26.75	16	3.1	23.3	3	7.1	4.7	6.8	303	1662.3	437.5	17.8	585.5	964.75	526	143.8	138.2	4.3	8.3	123.5	66.75	14.3	551.25	19.25	183.25	38	166.25	135	139.5	74.75	71.25	46.25	112.5	134.8	36.7	118.7	110.6	266.7	526.5	7632.5	468.6	306.5	3033.5	1087	35.5	118	1303.3	169.75	2937.3	153.25	41	67.3	4.9	39.3	14.25	12	51	310.25	1256	296.75	413.75	118.25	175.75	4.3	3.4	581.25	51.4	28.7	33.8	22.5	77.8	20.2	820.75	412.2	2808.5	145	36.5	60	16.8	290.5	150	153	696.75	2389	1189.3	822.25	471.5	403	470.5	1101.5	355.25	509	747.75	4179	318	993.25	210.5	14512	1393.8	2311	250.25	618	228.5	273.25	224.5	3750	3104.3	2336.3	353	1589.3	262.25	155.75	3504.3	2307	167.25	168	241.75	894.75	292.5	2536.3	119.9	2498	131.8	5.2	45.4	30.3	312.5
948	526.75	1139	7840.8	988	574.75	2780.3	2266.5	843.75	796.5	797	424	594	385.25	452.25	385	361.75	3447.5	484	333	358.25	230	370.25	390.25	301.25	336.25	340.75	1171.3	247.5	326	247.25	217.4	317.75	432	882	304.5	223.25	119.1	323	869.25	491.75	486.25	280.5	4325.8	5968	1909.8	1200	1246.5	1221.3	586.75	744.75	558	945.75	12.74	447.25	311.5	101.5	325.25	438	159.5	390.75	971.75	726.5	2094.5	395.2	156.5	38.8	405.75	2834.5	342.75	155	269.5	52.25	64.2	385.25	23.3	1666	966.25	424.5	218.3	1752.5	14.7	51	46	19.25	1132.3	10	46.25	41.5	29	16	3.1	22.9	3	7.1	4.7	6.8	296.7	1647.6	436.8	18.9	579.5	957.25	523.25	141.2	136.4	3.9	8.2	124.25	68.75	14.4	548.5	19.25	183.25	38	165.25	138.5	139	73.5	71	45	109.5	132.1	35.7	115.7	110.2	262.2	525.7	7579.5	467	306	2950.5	1065.8	35.5	117	1313.3	162.25	2896.5	155	41	66.4	4.9	38.5	14.25	11.5	52.25	305	1239.5	299.75	396.5	115.25	170.25	4.2	3.4	588	53.9	29	35.7	23.2	86.1	20.4	807	411.3	2780.3	138.5	36.5	60	16.3	281.5	142	150	684	2372.5	1162.5	801.25	461	399	464.5	1087	356.75	497.75	739.5	4178.3	318.25	956.5	210.5	14485	1420	2235.5	243.75	609.75	225.25	267.75	217.25	3708.5	3105.8	2338.8	347.5	1567.3	255.75	155.5	3586.5	2311.5	164	164.5	239.25	895	280.5	2502.5	118.1	2577	149.9	5	41.3	29.3	306.2
925.75	520	1127.5	7770.5	980	562	2752.8	2259	828.5	795	796	417.75	593.5	382.25	447.5	381	356.75	3421.3	482.25	330.75	355	230.75	365	389	299.75	334	340.5	1163.3	245.5	328.25	246.75	220.5	320.75	430.75	865	302	221.25	121.8	326.5	866.5	496.25	474.25	270.75	4626	6066.5	1870	1245.8	1250	1247	581.25	742.25	565	959	13.3	452.5	323	104.3	340	431.75	150.75	382.75	956.75	722.75	2043.3	404.3	157	38.2	417.75	2897.5	330.5	144.25	274	48.5	64.2	388.5	23	1633.3	937.25	422.25	217.1	1750	14.7	54.25	46	18.75	1118	10	46.25	41	29	16	3.1	22.8	3	7.1	4.8	6.7	293.6	1654.1	429	19.2	570.5	953.75	521.25	139.9	135.9	3.8	8.1	121.25	68.75	14.3	538.25	19.25	177.5	36.25	162.75	136.5	141	73	69	45.75	106	134.3	36	116.3	110.7	259.7	533.3	7633	459.3	291.5	2900	1056.3	35.5	116.5	1280	163	2856.8	154.75	43	66.1	4.8	38.3	13.5	11.75	56	303.25	1225.8	291.25	395	115.5	163	4.2	3.5	588	52.4	28.2	33.9	22.6	82.4	20.1	790	409.7	2735.3	138.5	36	59.25	16.5	278	149.25	147.5	669	2305.8	1155	778.25	452.75	381	456.25	1067	347.75	486.5	725.25	4159	303	936	201.75	14213	1415.8	2277.5	238.75	595.75	221.5	261.5	215	3647	3102.3	2338.3	341.5	1545.5	248	155	3655.3	2416.8	162.25	163.5	232.5	894	279.9	2624.3	117.5	2833.3	153.6	5	41.4	28.9	304.4
930.75	527	1126.3	7678.3	978	563.75	2781.5	2232.8	845.5	800	795	418.75	587.25	380.5	444	381	356.25	3419.3	479.75	330.5	360.75	229.5	361.25	383	296.25	332.75	340.75	1170	248.5	326	245.5	221.8	325.75	439.25	867	302.25	222.75	122.7	352.75	862.5	487.5	470.25	290	4595.5	5902	1855.3	1219	1231.5	1220.3	569.75	742.75	557	951	13.65	468.5	318.75	103.3	336.25	432.25	156	379.25	955.5	712.25	2049.3	387.4	156	38.4	402	2843	324	144.5	272.5	50.25	64.8	379.75	23	1622	971	421	217.2	1730.8	14.6	62.5	47.75	18.5	1117.5	10.1	44	40.25	27.5	15.25	3	22.8	2.9	7	4.7	6.6	296.7	1707.6	443	18.5	567.5	940.75	523.75	139.6	134.4	3.7	8.2	122	68.75	14.6	547.5	19	178	37.5	162	132.75	137	73	71	46.25	108	132.2	35.8	119.5	117	257.9	530.6	7728.5	459.7	292	3015	1046.8	35.5	121.25	1280	163.75	2844.8	155	40.25	72.1	4.8	40.7	13.5	11.5	63	304.75	1237	293.5	392.25	117.25	183.5	4	3.4	583	53.9	28	33.6	22.6	80	20.4	815.5	404.4	2759	133.5	35	59.25	16.5	278.5	144.75	147.25	659.5	2263.8	1123	774.5	449.5	376.75	450.75	1055.3	341.75	480	730.25	4168.5	307	938	203	13711	1404	2262.8	228.75	587.75	219.75	263	218.5	3652.5	3102	2361.3	337.75	1546	250.25	153.75	3762.3	2392	162.25	161.25	232.25	899	327.8	2640	117.9	2746.3	167.3	4.9	42	28.9	305.1
918	514.75	1116	7581.8	974	559.25	2788.8	2208.5	828.75	790.5	794	415.25	585.25	378.25	439.5	376.75	350.5	3420.3	477.25	328.5	352.5	225.5	356.25	377.5	294.75	335.25	335	1161.8	243.75	321.5	243	217.8	322.5	431.5	874	301.25	222	119.6	357.25	863.5	481.25	462.25	282.75	4752	5850	1838.5	1178.3	1163.3	1162.5	568.5	740.25	541.25	1023.5	13.63	463	311.5	101	328.25	424.75	148.25	379	952.25	698.5	2111	387.2	160.25	38.1	402.5	2806	319.25	143	266.25	49.5	64	377.75	23.1	1611	1048.3	423	215.4	1732	14.7	61.5	47.5	18.5	1085.5	9.9	44	40.75	27.5	15.25	3	22.8	2.9	6.8	4.6	6.4	292.9	1711.9	432.7	18.3	559.75	922.75	517.25	137.3	133.4	3.5	8	122.5	67.5	15.3	563	18.75	178	37.5	160.5	133	137.25	70.5	71.5	47	107.5	132.1	35.1	126.1	123.5	251.3	522.1	7663	463	292	3068.3	1060.3	35.5	133.75	1280	158.5	2790	153.75	41	69.1	4.8	39.7	13.5	12	62.25	302.25	1217.5	292	386.5	115.5	181.75	4	3.4	582.5	59.9	28.5	34.5	22.8	84.5	20.3	801.75	400.5	2730	136	34.75	58.25	16.7	283.5	145.25	146.5	644.75	2203.5	1091.5	746.75	437.5	374.75	442.25	1016.5	340.25	476.75	699.25	4057	306	897.25	200	13620	1342.8	2252.5	227.5	566	214.25	255.25	210.25	3598.3	3175.3	2345.5	336	1554.3	241.25	154	3868.8	2515	161.5	160.75	224.75	893.5	338.7	2513	118.1	2637.5	164	5	43.2	28.6	302.1
912.25	515.25	1112.5	7560.3	974.75	556.75	2798.3	2241.8	824.25	786	789.5	420	573.75	374	434	377.25	355.5	3404.3	482	323.5	348	222.5	354.5	383	291	331	337	1172.8	241.5	320	239.75	217.4	328.75	434	856.5	301.75	220	119.2	393.25	851.25	484.5	455.25	276	4431.3	5997.5	1847.8	1177.3	1216.8	1167.8	584.25	763.5	563	1087.3	14.82	479.5	322.5	109.5	341	421.5	149.5	381.25	932	692.75	2080.8	383.8	160.25	38	400.5	2864.5	318	141.75	263	49.75	63.5	374.75	23.2	1605.8	999.25	421.75	214.8	1730	14.7	59.25	47.25	18.5	1075	9.5	44	40	27.25	15.25	3	22.6	2.9	6.8	4.6	6.4	294.3	1771.5	433.1	18	586.5	924.75	526	137.5	133.5	3.4	8	120.75	67	15.1	560	18.75	173.25	37	163.25	132	134.5	70.25	70.25	46	107.5	131.9	35.1	120.7	119.1	254.6	522.4	7842	472.6	292	3075	1057.3	34	127.5	1210	159.75	2794	153.25	41.5	68.7	4.8	39.5	13.5	11.25	62.5	302	1214	289	394.5	115.5	179	4	3.3	575.5	60.8	28.1	33.7	22.5	80.9	20.2	790.25	404.5	2742	135.5	35	55.75	16.5	276.5	145.25	148	652.5	2257	1198.3	765.25	445	395.75	452.5	1049.3	344.25	479.75	716.25	4217	321	918.75	202.5	14090	1352.5	2407.3	236.25	599.25	221.75	262.25	217	3750	3277	2504.8	336.75	1728	248.75	155	3901.8	2609.8	160.5	161.25	229.25	892.75	336.9	2627	117.9	2664.8	164.9	4.9	45.1	28.9	303.6
893.5	515	1101	7513	970.5	552.75	2785	2307.5	824.75	796.5	799.5	418.5	570.75	372	436.75	374	350	3423.5	478	317.25	352.25	220.25	353.25	380.25	293	330	335.25	1212	244.75	328.75	238	218.8	334	433.75	850.75	300	218.75	121.7	400.5	856	496	454.5	280.75	4422.8	6069	1983.8	1247.8	1260.5	1269.5	614.25	810.5	594	1223	17.2	496.5	330.75	119.1	360.75	435.75	150.25	373.25	933.75	692.75	2064	389.3	156.75	37.8	391	2901.5	311.75	136	260	48.25	62.7	372.5	22.6	1597.5	999.25	414	213.4	1722.5	14.7	66	47.25	17	1098	9.5	44	39.75	27.25	15.25	3	22.4	3	6.8	4.5	6	292.7	1870.5	423.6	18.3	629.25	965.75	555.75	138.7	133.4	3.6	7.9	114.75	67	14.8	541.25	18.25	164.75	36.75	157.75	128.75	132.5	69.75	69.75	46	106.75	133.6	37	119.6	118.6	272.5	543.6	7871.5	471.4	290	3085.3	1029.8	33.5	127.25	1210	156.5	2773.8	151.5	40	67.8	4.9	38.7	13.5	11.25	67.5	307.25	1210	286.75	400.25	115	172.25	4	3.2	579.75	68.6	27.8	32.4	22.7	79.7	20.1	791	401	2684	135	33.5	55	16.6	283.5	140.25	145.25	642.25	2261.8	1109	751	467.75	414	453.25	1075.3	342.75	474.25	720.5	4347.5	314.75	913.75	200.5	14088	1392.5	2558.5	229	601.5	218	260.25	211.25	3737	3453.3	2666.3	334	1903.3	247.25	151.75	3927.3	2668.5	154.75	160.25	225.5	890.75	343.5	2627	115.9	2710.8	175.8	4.9	43.9	28.4	301.1
884.75	511.5	1103	7432.8	967.5	564.5	2778	2316	828.75	789	791	422.25	570	370	427.25	372.5	341.5	3399.3	474.25	315	348.75	218.75	344.5	378	291.5	329.5	335.5	1261.3	239.25	329.25	239	219.1	327.5	435	844.75	297.5	221.25	124	385	852.25	491.5	453.5	281.5	4556.5	6048.3	2002.8	1199.3	1250.5	1218.8	592.75	791.5	582.5	1163	16.29	469	322	113.3	345.75	436	146.5	366.75	922	692.75	2092.3	394.4	155.25	37.4	382.5	2833.5	327.5	132.25	258.5	47	62.9	379.25	23.6	1610.5	1061.3	409.5	213.4	1721.3	14.2	65.75	47.25	17	1097	9.5	44	38.75	28	15.25	2.7	21.2	2.8	6.7	4.4	5.9	292.9	1812.9	436.4	17.2	690	977	578.75	144.4	136.9	3.9	8	118.5	67	14.8	538	18.5	179	36	161.25	129.5	132	68	68.75	46	106.75	131.6	36.3	120.4	115.5	301.2	553.2	7806.8	480.8	280	2920	1030.5	31	123.75	1263.3	154.5	2838.5	152.5	38	67	5	38.7	13.5	11.25	67	316	1204.8	284	396.75	114.25	170.5	3.9	3.2	581.75	70.4	27.8	32.4	22.3	74.3	19.9	786.25	405.2	2706	131.5	33.75	55.5	16.5	281.5	145	140.75	656.75	2273.8	1106	756	465.5	404	447.75	1147.5	340.25	473.25	723.25	4243.8	312.5	943.75	196.75	13811	1399	2485.3	232.5	621.5	217.75	262	217.25	3785.8	3440.5	2654.5	340.5	1848.3	249.75	150.5	4178	2688.3	157	160	231.25	881.75	346.6	2545	114.6	2702	175.3	4.7	42.7	27.8	302.5
911.5	522.25	1139.3	7463.3	974.75	565.75	2806.5	2296	837	772.5	770	421.75	574.25	371.5	429.75	381.75	348.5	3472.5	481.75	314.5	350.25	225.25	365.75	383.75	295.5	329.75	335.25	1294.3	240.75	318.75	248.75	217.6	321	432.75	864	304.5	221.5	122.7	378.25	847.75	490.5	467.25	276.75	4484.5	5835.8	2011	1206	1205.3	1203	582.5	766.5	567.25	1092	15.16	458.25	323.25	105.5	331.5	430	144.25	359	931.75	692.75	2074.8	392	155.25	38.3	408	2832.8	327.75	133.25	267	48	63	373	24.8	1573.8	1061.8	428.25	217.3	1730.3	14.2	78.5	47.25	17	1089.3	10	44	39.5	28	15.25	2.7	20.8	2.8	6.7	4.4	6.1	299	1803.7	450.2	18.2	684	966.25	571.25	164.3	157	4	7.9	117.5	67	15.1	542.25	18	184	36	159.5	131	129.5	68.75	68.5	46	107.5	130.6	35.7	119	121.4	336.5	547.4	7817.3	465	275.75	2875	1084	31	130.75	1233.8	156.5	2826.8	151.5	38	69.9	5	39.9	12.75	11	79.25	318.25	1224.3	288.5	394	114.25	173	3.9	3.2	579.75	77.9	28.8	30.9	22.5	72.3	19.8	835.25	416.7	2704	130.75	32.75	55.5	16.1	281.25	145.5	140	654.5	2232	1110.5	755.25	461.75	405	450.75	1155	343	472.25	716.25	4289.3	302.75	961	196.75	13632	1413.5	2430	229.5	616	221	260.25	216	3744.5	3440.8	2599	336.5	1812.3	249.5	148.25	4298.8	2666	157	160.5	236	884	331	2784.5	115.1	2670	195.3	4.6	43	27.8	304.8
912.5	514	1160.8	7509.8	966.75	574	2798.3	2296.3	832.75	780.25	784.5	426.75	579	381	430.75	377.25	348.75	3491.5	510.5	312.25	350.25	225	359.5	384.75	291	328.75	340.25	1354	245	326	248.25	221.5	324.75	444.25	869.75	301.75	220.75	125.5	377	876.75	507.25	468	278.25	4387.8	5825	2000	1220	1208	1217	592	754.75	571.5	1116	16.17	460	321.25	108.5	339.5	434	142.75	366.25	929.5	796.5	2094.5	391.8	154.5	38.4	398	2835.5	330	135.25	272.25	47	63.2	374.25	26.8	1592.5	1036.5	414	222.3	1742	14.4	82	49.5	17.25	1093	10	43.25	39.75	28.25	15.25	2.8	20.9	2.8	6.9	4.4	5.9	301.5	1825.8	445.9	19.9	670.25	955.5	559.25	163.5	157.9	4.2	8	120.25	67	15.9	543	18	191.5	35	163.25	131.75	133.25	69.25	68.25	42	108.75	132.8	36.7	133.5	130.4	361.8	586.7	7813	495.7	290	2862	1078.8	31	135.5	1192.5	157.75	2822.3	154.5	38.75	71.3	5	40.6	12.75	10.75	80.75	321.25	1221.5	289.75	391	115	171.5	3.9	3.2	580.25	76.7	27.9	31.2	22.4	82.1	20	849.25	422.9	2708.3	132.75	34.25	56.5	16.4	281.25	145.5	141.75	661	2243.3	1107	744.25	467.25	390.25	448.5	1172	344.5	469.25	706.25	4271	302	958	196.75	13750	1389.8	2403.3	231.75	599.25	221.5	258	216	3721.3	3492.8	2678.8	337	1845.5	245.25	151	4113.3	2670.8	159.75	157.75	240.75	883	362.4	3042	117	2649.3	201.9	4.7	42.2	27.9	313.1
936.75	521	1193	7626.3	981.5	582.25	2803.3	2342.8	873.25	785.75	788.75	433.5	573	374.25	431	385.5	352.75	3486.5	507.5	317.25	357	225.5	357.25	389	296	328	349	1372.8	247	332.5	246	228.1	341.25	465.5	907	308	222.25	132	442.75	879.75	515	480	283.25	4271.5	5866	1992.5	1203.8	1213.8	1220.3	589.25	759.75	563.25	1152	16.87	458.25	316	110.7	333.75	439	153.5	379.5	940	754.25	2078.5	400.9	159.25	40.2	398	2865.3	387.25	138.75	291	49.75	65.2	384	32	1603.3	1026.8	423.75	236	1742	14.7	82.75	48.5	17.25	1096.3	10	44	40.75	27	15.5	3	22.3	3	6.9	4.5	6.3	312.3	1810.2	436.2	22	732.25	956.5	574.25	159.8	152.2	4.7	8.4	124.25	67	16.9	534	18	196.5	36	164.75	136.25	134.25	74	68.25	44.75	108.25	133.2	37.8	143.4	136.5	407.4	586.8	7835.3	506.7	295.25	2917.5	1054.5	31	138.75	1192.5	169.75	2841	155.5	37.5	75.4	5	42.7	12.25	11.75	83.5	339.75	1234	290.75	393.25	117.5	171.75	4	3.5	589.5	72.5	28.1	31.2	23	67.2	21.3	852.75	432.7	2708.8	132.75	35.75	58.25	18	275.5	143.25	143.5	667.75	2298.3	1117	762	496.25	419.25	448	1221.3	348	473.5	715.25	4373.5	309.5	962	196.75	13473	1402.5	2402.3	233.75	606.25	226	260.5	223.25	3671.3	3474	2623.3	342.75	1802.5	248.25	150	4113.3	2647.5	162	163	240	882.25	361.7	3329.3	124.5	2660.3	215.2	4.8	43.1	29.5	312.2
921.75	519.25	1181.8	7536	981.25	581.75	2824.8	2436.8	881.5	787.25	789.5	431.75	561.5	378	430.5	378.25	346	3508	482.5	328	359.5	223.75	353	385.25	297.25	329	359.5	1356.5	261.75	335	241.5	230.9	379.25	520.5	876.25	303.5	220.25	136.2	517.75	900.5	525	467.75	293.5	4113.8	5886.3	1961.5	1193.5	1195.8	1170.8	587.75	736.75	557.5	1140.5	16.84	451.75	316	110.3	334.25	438.25	162.25	384.75	1004.8	734.25	2066.8	418.1	163	41.7	398	2835	454	149	293	56.25	76.8	401	38.4	1601	1053.3	422	232.7	1730	15	83	50.75	20	1198	9.2	44	39.75	29.75	17.25	3	22.4	3.3	7	4.9	6.8	309.8	1797	443.2	21.4	827.5	1039.5	619.75	169.7	161.4	4.7	8.9	128.25	67	18.5	549	19.5	196.75	36	171.25	142.25	139.75	75.25	81.5	48	114.25	132.1	41.4	140.2	144.2	442.3	636.2	7847.8	512.4	310	2917.5	1064.3	31	147.75	1144	189.75	2884.3	157.5	38.25	83.9	4.8	49	12.25	12.5	83.75	347.75	1234	305	411	126.25	175.25	4.2	3.9	601.75	78.4	28.4	31.9	23.3	65.6	23.1	969	425.8	2823.8	151.25	42.5	62	19.7	281.75	143.5	150.5	658	2250	1128	749.5	481.75	456.5	442.75	1192.8	341.75	471.25	698	4354.8	304.25	936.75	190.5	14044	1356.3	2295.3	237.75	606.25	224.25	258.25	217	3598.3	3324.8	2505.5	338.75	1687.8	248.75	152	4113.3	2521.5	165	180.25	234	896.5	355	3032.5	129.1	2772	234.2	4.7	43.4	32.3	315.5
903	511.5	1145	7462.5	966	569.5	2806	2419.3	847.5	791	787	428.25	566.25	370	428.5	375.25	343.75	3458	499.25	317	359	223	347.25	377	292	324.5	356.75	1383.8	264.25	331	241.75	234.1	398.75	490.25	871.25	301	219.25	134.3	492.25	893.5	520	463	293.75	3915	5869.3	1968.8	1177.3	1189.5	1177	574.25	735	552.25	1069.5	16.07	444	313.75	107	342.5	430.25	159.75	375	1022.3	732.75	2026.5	407.9	161.25	42.1	400.75	2803	439.25	150.25	314.5	54.25	75.7	421.5	37.1	1565.8	1013.8	422.75	222.9	1730	15.8	76	50.75	20.25	1194.3	10.2	46.5	43.5	30	17.5	3.6	22.8	3.3	7.5	4.9	6.9	301.6	1741.3	430.1	20.6	783.25	1006.5	593.75	164.1	156.5	5.3	8.9	127.75	67.25	17.7	539	19.5	192.75	38.5	167	142.5	138.5	76.25	90.25	46.25	111.25	130.3	39.9	133.2	136.7	409.5	611.9	7808	486.6	291.75	2979	1045.3	31	141.75	1200	186.5	2861.3	158	39.75	80.8	4.9	49.9	12.25	13.75	76.25	328	1210	309	404	123.5	174.75	5	4	599.75	74.6	29.4	34.7	24.3	68.8	26	931.5	407.9	2799	150	39.5	64	19.1	281	145.25	142.75	648.25	2196.5	1120.3	747.75	472	494	445.25	1155.3	339	463	694.25	4292.5	303.5	949.25	192.25	13628	1306.3	2294.8	234.75	561.5	220.25	265.75	215.75	3621.5	3243.3	2464	334.75	1674.5	252.75	156.5	3859.8	2377	167	190.5	231.25	885.75	338.5	2989	127	2668.3	213.8	5	44.6	31.8	311.5
891.5	508.5	1148.8	7275.8	949	563	2784.8	2468.8	839	786	781.25	426.25	558.25	364	419.25	371	339	3414	500.25	316	351	220.25	343.25	379.5	290.25	322.5	356	1381	261	327.5	240.75	255	388	484.25	860.75	295.75	218.5	143.3	500	882.25	509.25	454.75	290	3933.8	5848	1980.3	1159.8	1178	1161.5	570.75	740.25	544.75	1057.8	16.09	441.5	304.75	106.9	330	429	160.5	368.75	1067.3	702	1995.3	400.2	159.75	45.6	410.5	2779.5	437.75	150.25	295.75	50.5	83.2	436	44.3	1563.5	1002	415	220.5	1730	18	77.25	48.25	19.25	1269.5	12	46	43.25	29.75	17.5	3.7	24.3	3.3	7.5	5	6.9	298	1693.4	424.4	20.2	792.75	1048.8	592	160.4	151.1	5.1	8.8	123.25	67.25	18	536.75	19.75	181.5	40	166.25	139.75	138	77.25	88.5	46.25	109.25	128.7	44.1	134.6	140.2	376.5	616.1	7750	480.4	281.5	2920.5	1056.5	32	139.25	1186.8	182.25	2843.8	160.75	46.25	85	5	59.4	12.25	13.25	76.5	325.75	1205	305.75	397.5	119.75	169.25	5.9	4.2	586	76.5	31.8	36.1	25.7	67.6	27.4	935.25	410.1	2714	149.75	40.5	61.75	20	280	144.75	143.5	680.75	2223.5	1112	772	542.25	494	453.75	1209.8	341	486	719	4346.8	315.5	960.5	200	14099	1298.8	2422.3	235	609.5	227.75	280.25	227.5	3721	3210.3	2537.8	348.25	1790.8	265.25	157.25	3666.8	2442.3	170	193.75	241.75	882	340.1	2900.8	127.7	2680	225	5	47.2	36.2	305.8
893	508.25	1150.8	7328	952.25	557	2784	2487.5	843.25	818.25	795.75	426.75	552.5	365.25	418.25	373.25	340.5	3392.5	534.75	315.5	367.25	219.5	349.75	373.25	289	323.5	374	1485.5	291.5	344.75	238.25	258.2	455.5	501	875	296.25	216.75	142.9	533.75	904	526.5	456.5	296	3609	5831.3	1899	1186.8	1180.3	1178.3	592.25	746	548.75	1068.3	17.07	451.5	312.5	109.1	350.25	435.25	158.75	373	1135.3	716.25	1991.3	400.3	160.25	47.7	400	2907	423.75	150.5	292.75	55.75	82.2	422.5	44.5	1569	1050.5	429.75	224.3	1757.8	18.3	79.25	52.5	21.75	1356.8	13	48.25	48.25	35.25	20.25	4.1	26	3.7	8.6	5.3	7.2	298.4	1702.8	431.2	23.8	793	1052.5	587	158.7	148.7	5.1	9.4	126	71	21.5	541.25	21.5	198.25	40.75	179.25	141	140	79	92.75	48.25	112.5	129.9	43.7	135.8	147.8	396.7	625.7	7807	481	286.75	2913	1061.8	32	154.75	1227	183.25	2872	164.75	46.5	82.7	5.2	61.3	12.25	13.75	80.75	338.75	1223.8	309	401.75	125.25	172	6.1	4.9	594.75	81.9	35.2	42.3	30.5	70.1	32.4	1034	409.1	2725.3	152.5	43.5	64	22.5	289.5	150.75	149	716.5	2270.3	1173.3	775	623.5	489.5	478.25	1248	363.75	500.5	726.5	4420.3	339	967	204	14693	1319.5	2316.3	244	624.5	247.25	304	238.5	3728.3	3256.3	2510.5	360.75	1711.5	271.75	170	3307	2413	181.25	219.25	252.5	878.5	336.6	2819.8	131.7	2720.3	235.5	5.7	50.9	39.9	305
872	501.75	1120.8	7022.8	930.75	549.75	2741.8	2516	834.25	783.5	774.75	423	544.75	350	420	362.75	316.75	3358	516	308.5	355.75	215.5	335.25	368.25	287.25	322.25	368.75	1400.5	271.25	358.25	230.25	243.4	412.25	498.25	854.25	289.5	211	132.5	488.75	861.75	509	436.75	291.5	3266.3	5801.5	1850.5	1169.8	1157	1188.3	584.5	739	542	969.75	15.99	435.75	300.75	104.2	327	424.75	156	364.5	1082	686.5	1988.8	394.5	158.75	42.7	397.75	2939	393.25	142.5	287.75	54	75.5	396.5	37.7	1527.5	1029.3	436	215.1	1755	17	78.75	50	20.5	1275.8	12.4	46.5	46	31.75	19.25	3.8	24	3.8	8	5.2	7	289.3	1646	423.1	22.5	731.75	998.25	554.25	146.1	138.6	5.1	8.9	130.25	71	22.1	536	20.5	201.75	40	185.75	138.75	140	76.5	89.75	48.5	110.25	130.4	45.2	140.9	153.7	369.3	604.3	7716.5	461	300	2997	1055	34.25	152.5	1263.8	172.5	3158.8	169.25	45	77.2	5	55.1	12.25	13.25	80.75	321.5	1284	316	420.25	125.5	179	5.4	4.6	580.25	78.8	31.2	35.7	27.3	66	27	1051	393.7	2638.8	144.5	40.25	66.75	20.5	284.25	153.75	148.5	657	2163.3	1107	724	561.75	447.5	458	1128.5	339.75	467.25	696.75	4139	308.25	906.25	187.5	14109	1213.5	2200.3	229.25	549.75	223.5	272.5	220	3628	3132.5	2272.5	337	1529.5	250.5	159.5	3155.3	2183.8	167	227	234.25	878.75	311.9	2908	124	2680.5	227	5.3	47	36.2	301.1
874	497.75	1126.8	6975	919.25	553.25	2747.3	2704.8	831.5	809.25	803.25	422	525.75	347.25	412.75	358.75	327.25	3335	558	304.25	386.5	215.75	332	365.5	286	322	407	1466.3	290	413.5	227.5	258.7	429.25	531	841.25	289.25	211.25	141.2	515.75	905.25	546	444.5	298.5	2949.8	5792.5	1896.3	1177.5	1168.8	1164	583.25	726.25	548.5	991.75	16.51	433.5	301.75	104.9	326.5	428.75	159	370.5	1060.5	675.25	2038.3	398.8	164.25	45.6	400	2982.3	381.5	140.75	283.25	52.5	80.7	405.5	40.2	1485.5	1035	424.25	217.9	1771.3	17	84.5	54.75	20	1341.3	11.8	45	45	34.25	19	3.8	24.1	3.9	8	5.2	7.1	291.4	1614.8	417.7	22.5	768.75	1017.5	567.75	156.2	145.1	5.2	9	155.25	71.25	24.1	540.75	20.5	206	42.75	207.5	152.75	153.5	84.75	100.75	50.5	124.75	129.9	53.4	160.8	171.9	373	611.4	7685	460.4	296.25	3139.5	1110.8	33	174.75	1345	191.25	3157.5	183.75	44	78.9	5	59.6	12.25	13.25	86.25	327.5	1323.3	337.75	465.75	128.5	190	5.3	4.6	585	86.5	32.2	39	28.9	65.5	27.4	1173.8	401.8	2639.5	145.5	42	64.5	20.6	294.5	159	149.75	666	2160	1076	738.5	593.75	489	454.5	1153.5	343	466.5	692.5	4248.8	315.5	932.5	178.25	14023	1197.3	2193.5	229.25	553	224	277.5	218	3581.8	3175.5	2325.8	340.5	1584.5	253.5	156	3059.5	2385.5	172.75	239.25	238.25	875	311.3	2793.3	126	2709.5	225.3	5.1	50.5	41.9	303.6
