901.25	454.75	848.5	519.75	497	408.25	1341	1184.5	950.75	2382.5	436.25	1187.8	1233.3	388.25	439.25	268.5	365.75	367.75	222.25	1531	679	327.25	733.5	232.25	335.25	309.75	292.5	301.5	382.25	1781	420.5	536.25	366.75	260	510.5	408.5	600.25	242.75	313.25	135.4	594.5	1058.8	872.5	349.5	447.5	163.5	4151.3	8000	3049.8	1814.3	1948	1672.3	889.75	1285.8	893	2188.5	24.74	789.5	520.75	130.2	545	229.25	55.2	2748.8	576	1184.3	1686.5	827.5	2339.8	543.5	484.25	78.4	1283.8	2254	834	332.75	487.75	162.5	810.5	66.1	788	1197.8	1203.3	3199	321.5	28.8	1599.8	270.25	26.1	171	58.7	23.8	38.7	48.1	64.5	411.8	1228.9	744.9	94.6	1326.5	1845.5	748.5	407.7	270.2	717.75	77.8	308	329.5	230.75	159	87.4	950.5	541	520.5	269.5	479.5	375	107	183.5	169.25	270.5	106.5	111.3	65.1	77.6	262.3	162.7	564	445.2	8400	807.3	3170.5	1602.3	457.25	575.75	2710	302.25	84.4	65.4	185.3	705.75	1503.3	2002.3	988	1697.3	768.75	799.25	167.5	388.25	28.8	473.5	51.1	81.8	44.6	81.5	64.7	1143.8	488.9	2237.5	96.75	43.2	563.25	297.25	421	88.9	500.25	1480	1393.8	936.25	738.5	833.25	589.75	777	525.25	828	1057	3082.8	504.5	1055.5	835	13877	1194.5	1746.8	375	796.5	355.25	365.5	380.75	2488	2315.3	1628	471.5	1388	470	310.25	2171.8	1699.5	281.5	367.75	330.75	411	327.25	379.5	338.75	910	451.1	236.3	2687.3	754.5	302.3	53.3	37.6	557.5
900.25	453.25	847.5	520	498.5	402.75	1429.8	1187.5	948.25	2370.8	437.5	1184.5	1242.8	391.75	446.75	269.5	362	369.5	218.5	1533.8	674.25	326.5	722.75	232	339.75	309.25	290	301.75	383.25	1803	418.5	538.5	358.25	260.3	515.5	407.75	598.5	243	313.5	134	595.5	1044.8	863.75	345.25	448	164.25	4238	8041.5	3008.3	1866	1922.8	1745	913.75	1276.3	884.5	2168.5	25.9	800.75	524.25	137.5	573.5	231.5	55.7	2808.3	576	1193.3	1679.3	840.5	2365.5	581.8	485.5	82.9	1315	2237.8	832	335.25	501.75	178.4	820.25	69.5	787.25	1192.3	1225	3199	319.5	29.5	1640.3	292.25	28	164.5	61.1	24.6	41	51.3	67.4	411	1266.4	743.6	102.7	1320.5	1831.5	737.25	411.3	279.1	716.5	83.4	361.5	347	257.5	190.25	93.5	988	619	567	291.25	546.5	424.5	108.25	204	194	317	112.75	111.7	68.1	87.6	261.4	162.5	559.7	444.2	8533.8	812	3073.5	1606.3	475.5	579.75	2714	323	82.8	63.9	185.6	722.75	1477.8	2021.3	980.5	1712.5	787.5	811	178.75	408.75	30.7	480	56.2	85	48.8	85.2	66.9	1140	479.6	2281.5	109.25	44.8	619.25	314	436.75	89.3	499.25	1480.8	1407.8	939.5	715.25	828	586.75	776.5	524.75	827.5	1057	3096.5	505.5	1087.5	862	13453	1201	1754	370.75	792.25	358.5	368	383.75	2499.3	2304.8	1626.8	471.25	1382.8	472.5	298.5	2135.3	1680	284.25	369.25	331.25	413.25	322.25	376.25	340.5	910	461.1	234.6	2704.8	697.75	309.8	55	38.3	552.4
895	450.25	843	518.25	492	405.75	1382	1188.3	936.5	2408.8	436.5	1212.3	1285.3	389.25	440	265.25	353.5	369.5	217.25	1543.8	672.25	324.75	755	230.75	334.75	308.75	289.75	301.25	383.75	1831.5	430.5	536.75	358.25	259.4	528	406.75	595.25	242.75	307.75	133.3	591.5	1059.8	882.5	346.25	449.5	165.25	4212.5	7900	2963	1822	1879.3	1669	891.5	1260.8	869.5	2150.5	24.98	764.5	507.5	132.3	544	227	54.6	2730	646.75	1276.8	1683	856	2544.5	566.3	513	84.4	1286.3	2212.8	823.25	349	508.75	177.4	877	70.9	783.5	1221.3	1229.3	3199	328	28.7	1623	284	27.7	187.25	62.2	23	40.9	53.3	69.2	431.1	1304.5	803.2	102.6	1325.8	1810.5	732	432.2	293	722	92.3	362.75	341.5	247.5	182.75	94	993.25	616.25	585	299.5	537.5	418	110	207.75	186.75	311	116.25	111.4	69.1	86.3	273.6	164.1	595.9	442.7	8981.3	849.3	3108.8	1592	481.25	602	2703.8	324.75	85.8	67.2	185.4	724.75	1487.3	2102.3	976.75	1749.5	831	833	187.75	423	30.8	483.75	57.8	83.8	51.8	84.3	67.3	1136.8	501.5	2280.8	111	46.6	646	330.25	433.75	89.7	498.25	1475	1399.3	933	713.5	816.75	594	767.75	520.5	823	1096.5	3084.5	498.75	1078.8	855.75	13824	1202.8	1750	367.25	789.75	353.75	363.75	377	2486	2284	1617.5	468.5	1388.5	461.25	302	2125	1671	280.5	368.25	329.25	410	319	375.5	333	910	460.5	240.7	2676.8	775.75	316.7	56.8	40.2	561.5
909.75	457	851.75	520	492.5	405.5	1328	1223.8	946.75	2509.3	438.75	1262.3	1445.8	393.75	442	269.5	360.5	370.5	218.5	1698.3	682.75	327.25	787.75	231.75	336	314.75	291.5	301.5	380.5	1818	429.5	537.75	369.5	264.3	522.25	409.75	595.75	248	308.75	128	584.25	1066	884	346.75	451.75	166.25	4142.8	7634.3	2907	1806.3	1792.8	1647.3	874.5	1248	842	1981	23.86	736.75	498.25	123.3	520.25	222.5	53.2	2631.3	593.25	1238.8	1747.8	832	2699.3	554.7	503.5	79.1	1185.5	2169	816.75	336.25	491.5	168.5	874.75	68.8	783.25	1203.3	1200	3149.5	345.8	28.3	1601.5	278.25	27.3	176	59.3	23.4	38.8	51.9	69.6	436.5	1306.9	825.9	98	1327.8	1810.5	730.25	429	288.4	722	87.3	354	335.25	232.25	178	94.8	973.25	598.75	543.5	284.25	516	417	107.75	201.5	186.75	304.5	111.5	110.5	67.3	85	269.4	172.1	629.7	443.4	9266.5	879	3089	1581.8	488.75	650	2716	319.5	88.4	69.1	186.6	656.75	1494.3	2215.5	971.25	1740.3	886.75	843.25	176.5	440.75	29.5	485.5	55	83.5	49	81.9	67.3	1130.5	512.5	2210.8	107.5	43.2	600.75	310	425.75	91.3	493	1457.5	1375.5	925.75	699.75	807.25	583.75	762.75	508	814.5	1026.3	3074.5	491	1052	837	13408	1202.3	1725.3	360	777.75	349.75	361.75	376	2483	2270	1607.5	456.5	1354	462.25	299.25	2079.3	1654	273.75	359.75	326.5	409	317	372.25	332.75	912.5	462	240.6	2368.3	755.5	328.2	55.3	39	591.6
945	469.5	869.75	525	507.75	413	1371	1351	990	2551.5	447.75	1295.3	1602.8	401.5	451.75	273.25	369.25	391	223.5	1837.3	681.75	336.75	790	240.5	341	321.25	298.5	304.5	379	1777.3	422	534.25	379.5	266.9	506.5	402.75	615.25	251.75	319	124.7	577.75	1053.8	890	357.5	446.25	168	4118.8	7726	2927.5	1825	1792.5	1639.3	882.25	1238	860.75	2021.8	24.05	750	497	125	518	224	53.4	2631.3	577.5	1199.8	1707.8	831	2691.8	555.8	491.5	76.6	1149	2161.3	810.75	341.5	491.75	166.8	880	67.7	792	1196	1180.8	2835	344.7	27.3	1609.8	258.25	25.8	168	57.7	22.5	37.8	50.5	67.8	432.7	1260.3	797.1	96.2	1368.3	1830.5	721.5	423.4	282.1	690.75	84.2	343.75	331.25	230.5	167	92.3	942.25	557.75	528	275.5	504.5	402.5	105.75	197.75	183.75	292	109.25	110.2	66.1	84.3	261.8	168.1	618.3	446.1	9859	875.8	3011	1564	473.75	662.75	2705.5	307.75	88.4	69.1	186.8	640.25	1504.3	2227.3	964	1735.5	905	847.5	176	438.25	28.7	477.75	54.2	80.6	46.7	81.1	57.7	1142.3	503.7	2214.5	101.25	43	601.5	299	422.75	89	491.25	1449.3	1386.3	919.75	694.5	806.25	588.75	768.75	525.25	817.75	990.5	3066.8	499.25	1069.8	835.25	13796	1198.3	1748.5	365	786.5	352	375.5	386.5	2478.3	2345.8	1619.8	458.75	1381	512	296.5	2097.8	1714.3	283	368.25	333.25	402	314.5	375.75	339	914.25	456.3	236.8	2443.3	706	320	53.7	37.9	565.6
920.75	454	853	520	502	408	1338.8	1322	958.5	2564.8	448	1254.5	1590.5	390	454.75	270.75	367.5	389	221	1767.3	686	336.5	772.75	235.25	338.75	320	298	302	377.75	1728	417	533	367.75	266.3	506.25	397.5	607.25	250.5	310	126.4	572.75	1053.5	877.25	352.75	442.25	172	4276.5	7610	2861	1777.5	1758.8	1635	853.5	1232.5	832.5	1953	23.66	748.25	485.5	120.1	502	220.75	52.9	1964	588	1248.3	1678	802	2669.8	556.5	493.75	79.1	1093.3	2063.8	835.25	345.25	491.25	160.5	867.5	67	800.75	1196.8	1201	2627.3	362.4	27.9	1606.3	254.5	26.2	163.25	57.4	21.3	37.6	50.3	67.4	445.9	1266.4	795.3	93.9	1345.5	1813	730.75	441.8	291.3	691.75	85.1	336.75	320.75	230.75	184.75	91.8	943.75	554.75	541.25	276.5	508.25	415	106	195	173.25	290.25	110.25	110	68.8	91	262.7	166.7	636.2	444.1	9875.8	898.1	2947.8	1548.8	471	650	2712.5	307.75	88.5	67.8	186.4	647.5	1515.3	2168.5	974.5	1734	938	881.75	173	440	29.2	479.25	54.4	82.7	47.2	81.6	57.3	1140.8	506.7	2220.8	99.5	42.9	596.75	296	441.75	88.1	490.75	1459.8	1383.5	930.25	716	802	593.5	761.5	522.25	828	992	3068.5	497.25	1062.8	844.25	13878	1198.8	1756	367.5	782.25	352.75	365.75	387	2481.5	2348.3	1633.3	458.25	1370.8	522.75	295.75	2099.3	1712.8	290.25	367	334	402	316.25	372	335.25	914	451	233.1	2487.3	704.75	320.8	53.4	37	565.7
911.75	454	850.25	518	495.75	405.25	1415	1310	966	2641.3	442	1250.3	1563.3	388.25	454.25	269	366.5	394	217.5	1730.3	676.75	333	771	234	335.75	321	298.25	300.25	375.5	1760	415.75	531	365.75	263.8	499.25	394	603.5	247	307	122.4	571.75	1045	876	349	437.5	174	4276.5	7501.8	2828.8	1749	1735.3	1591.5	818.5	1181.8	809	1865.3	22.21	710	478	115.6	494.5	216.5	51.5	1848	600	1296.5	1677.5	783.25	2691.5	552.1	488.25	75.7	1138.8	2023	866.75	339	482.25	160.6	864.5	65.7	815.5	1186.5	1194.8	2604.3	354.2	28	1589.8	239.25	25.6	157	55.2	21.9	37.6	49.9	66.8	441.4	1245.2	784.8	91.4	1383.8	1844	734	447.9	293.3	718.75	80.8	327.5	299.75	224.75	185	91.2	924	545	533.25	275.75	481.75	406.5	104	189.25	164	282	106.25	107.9	69.8	88.7	260.8	164.2	607.8	443.1	9410.8	919.4	2950.8	1548.5	466.25	656.75	2706	301.75	84.6	63.8	185.9	658	1578.8	2385.3	967.75	1731.8	931.25	913.75	169	441.25	28.7	480.5	54.1	81	45.4	80.2	55.1	1130	500.9	2199	97.25	41.8	592.5	286.75	452.75	86.2	488.25	1457.8	1362.8	917.75	695.25	790.25	578	752.75	523.25	822.25	952.75	3070	484	1050.5	843.5	13384	1171	1750	365	775.25	350.25	361.75	377.25	2480.3	2372	1619.8	449.75	1379.3	543.25	291	2076.8	1706	282.25	361	330.5	397.25	311.75	370	331.5	912.5	450.2	231.8	2496.3	690.5	317.4	51.6	35.5	551.1
925.75	456.25	851.75	517	493.5	405	1453.3	1343.3	969.25	2774.5	444	1284.5	1605.5	395.25	450.5	269.5	364	400.5	218	1818.5	692.25	333	851.25	238.5	332.5	323	304.75	301.75	376	1733	421.5	540.5	367.75	260.8	508.5	391.25	601.75	248	306.25	123.1	586.25	1072.8	878	348.75	438.25	175.5	2157.8	7750	2785	1750	1735.3	1604.3	840.5	1167	801.25	1935.3	22.52	702	479.75	117.2	490.5	213.25	51.6	1871.3	593.5	1343.3	1652	763	2695.8	551.4	488.5	77.2	1269.8	2085.5	850.75	332	477	158.3	887.75	66.3	847.75	1186	1216.3	2749.3	350.2	27.7	1568.5	181.75	25.1	132.25	54.5	21.8	36.4	50.1	70.1	433.2	1239.2	684.4	90.3	1419.3	1844	718.25	449.2	289.7	715.5	82.4	331.5	302.25	251.75	174.75	92.9	997.25	542.5	521.5	271.25	468	406	104.75	191.75	172	290.5	105	107.1	67.7	90.6	253.1	163.6	605.3	442.5	9569.5	907	2954.3	1538	465.5	673	2714.3	296.5	82.3	63.1	183.5	646	1584.3	2353.3	977.5	1724.3	938.75	886	167.5	437.25	28.3	479.5	52.2	78.1	45.2	78.1	53.8	1128.3	497.2	2198.8	93.75	40.9	574.5	294	437.5	86.2	496.25	1463.3	1373.3	920.75	695.25	795.5	582.25	759.75	543.5	849.5	930.75	3075.5	493.5	1042	814.75	13384	1191.5	1750	382.5	775	353.25	366.25	403.5	2516.3	2350	1612	457.75	1367.3	534.25	293.25	2059.5	1688.8	290.25	365.25	332	391.5	313.75	374.5	329.5	913	439.9	230.1	2491.3	661	317.5	50.6	34.7	539.3
959.75	458	866	518.5	500.75	407.75	1502.8	1418.3	953	2864.3	442.75	1356.3	1660.3	401.5	458.75	268.5	370.5	412	219.5	1960.5	727	338.25	907.5	239.25	335.5	325.5	305	301.75	378.5	1677	464.5	548	369.75	256	514.5	382.25	611.25	253	310.25	117.6	572	1106.8	905	353	435.25	182.25	2021.5	7683.3	2785	1725.5	1717.5	1586.8	799.25	1147	778.25	1860.3	21.01	686.5	448.25	108	478.75	206	48.3	1916.3	572.5	1344	1626	732.75	2722.5	534.7	473.75	73.6	1164	2009	838.5	329.25	458.75	140.3	818.25	62.2	845.25	1160	1192.5	2842.5	348.8	26.1	1553.8	170.75	24.1	133.5	53.3	19.4	34.5	50.1	67.1	434.7	1216.2	783.2	84.5	1424.5	1525	717.75	473.8	293.8	714.25	79.4	325	268.75	231.75	174.5	90.2	955.75	507.25	494	253.5	452.75	387.25	108.25	183.75	164.5	269.75	98.5	105.8	66.8	87.5	248.7	160.9	606.3	440.4	9840	1015.7	2903.3	1533.8	449.5	627	2820.8	285	77.8	58.8	181.5	629.5	1533.3	2213.8	952.25	1732.5	975	911.5	162.5	428.5	27.2	476.5	49.6	75.7	42	74	49.7	1113	491	2161	90.75	37.6	554	296.75	440	83.8	486	1459	1351.5	896.75	697.75	774.25	575.5	750.5	534.25	839	877.75	3069.5	483.5	1087.3	798.75	13387	1176.5	1749.5	387.25	770.25	347.5	358	400.25	2480.3	2410.3	1594.3	445.25	1359.3	536.25	282.25	2025.3	1723.5	280	353.75	328	390.5	294.75	367.75	322	913.5	417.9	220	2428.3	642	310.9	48	32.3	560.9
987.5	474.75	898.75	524	515.5	411	1572.8	1492.8	965	2790.3	452.5	1321.3	1641.8	410.5	470	272.5	369.5	427.25	222.75	2078.8	723.75	338.25	951.75	242.25	344.25	329.5	311.75	304.25	376	1660.3	508	547.5	375.75	257.3	520	381.5	639.5	261	313	114.2	575	1102	932.25	364	441	182.75	2065	7995.8	2879	1870.8	1855.3	1644	830	1172.3	834.25	1867	22	703	460.5	114.8	486.25	205.75	51.1	2091.8	541.75	1376.5	1685.5	714.75	2862.8	523.3	441	71.4	1103	1928	835.75	330.75	451.5	141.3	842.25	57.8	828.5	1127	1160.5	2842.5	342.8	25.8	1551	167.5	23.5	133.5	51.3	17.8	32.1	48.4	62.1	426.4	1202.4	723.7	77.9	1385	1515.3	714.25	477.4	290.1	711.75	77.8	319.75	256.5	216.75	165	91	908	499	478.5	242	420.75	383.5	104.25	182	159.25	256.75	94	107.2	65.1	86.7	240.8	161.5	584.2	438.9	9959.3	990.2	2815	1502.3	448	576	2813	272.5	77.4	57.4	183	619.5	1507	2109.3	950.5	1732.5	988.5	908.25	156.25	417	26.3	475	48.9	70.8	41.7	74.1	48.1	1120	479.3	2235.3	89.75	35.9	521.25	285.5	438.25	82.9	472.75	1457.8	1342	894	674.75	760.75	580.25	744.75	525	835.5	867	3084.5	482	1059	767.5	13535	1173.8	1749.5	396.5	762.75	347.25	350.75	392	2479.3	2369.3	1593.3	438.5	1360.8	539.75	268.25	2009.5	1703.3	273.25	350.75	321	391.75	285.25	368.5	314.75	915.5	410.1	213.7	2443.5	652.75	315.6	46	30	540.5
973.25	470	880	524.5	509	410.25	1499.5	1457.5	953.5	2815.3	448.5	1333.5	1667.5	412	464.5	271.5	369.25	421.75	220.25	2025.5	735	333.5	943.5	240	341.25	326	306.25	305.75	374	1692.5	504	575.5	371.5	257.2	539	386.5	652.25	259.75	308	122.5	584.5	1166.5	932.25	360	454.75	178.75	2070.8	7630	2801.3	1784.5	1780	1580.8	807.25	1113.8	778.5	1707.5	20	672.25	420.5	105.6	461	200	49.2	2252.8	513.75	1494.8	1672	711	2842.5	531.5	438.25	74.2	1085.3	1970.3	821.5	330.25	455.5	156.2	864.75	62.3	822.25	1149.8	1134	2842.5	340.8	24.8	1596	170.5	21.5	131.25	51.4	18.7	32.3	48.9	62	429.9	1194.4	680	81.8	1406.8	1588.5	739.25	466.3	282.9	734.5	76.4	312.5	236.25	206.75	157.5	90.5	913	456	487.5	246.5	430.75	376.25	102.5	178.75	153.75	257.25	97.25	109.4	65.2	88.4	236.4	160.7	587	438.8	9979.8	1024.8	2752.3	1503.8	446.5	577.5	2822.3	268.75	80.2	60.4	181.9	645	1500.8	2254.3	932.25	1741.5	1023.3	939	157.75	426.25	26.5	478	51.7	77.4	43.8	76.6	49.7	1116.8	477.5	2255	89.75	39.2	517.25	281.25	438.25	82.2	468.5	1451.5	1333.3	913.5	686.75	768	591.25	743	529	851.25	899.5	3086.8	481.25	1098.8	741.75	13377	1170.3	1748.5	413.5	766.5	352.75	350.75	388.75	2480.8	2394.3	1595.8	440.75	1363	536.25	284.25	1998.5	1727.5	275.75	350.25	324.5	384.75	289	372	326	915	428.3	221.9	2457.8	612.25	316.7	49	30	526.4
990.75	476.5	892.75	525	517	421.5	1480	1461.3	999.75	2911.8	459.25	1303.3	1630.8	430	468	275.25	372.75	439.75	225.75	2019	718.75	339.25	923.25	248.75	346.75	339	309.25	309.25	368.25	1665.5	478.5	559.5	389.25	248.9	525	381	666.5	270.75	311.75	112.5	573	1132.8	956.25	370.5	444.75	183.75	2085.5	7538.8	2753	1730.3	1750	1497.5	795.25	1056.8	761.5	1518.3	17.5	673.5	438	100.9	449.75	197.75	46.7	2241.5	530	1667	1740	773.5	2933.5	519.1	438.5	69.1	1084.3	2053.3	829.5	337.75	434.5	142.6	842	58.5	832	1140.5	1092.8	2838.3	333.5	23.5	1619.5	177.25	22.6	130.25	49.2	17.7	32.4	46	58.5	415.1	1137.4	677.9	76.9	1394	1550	751.5	441.8	252.2	733	85.5	306.5	236.25	184	150.75	88	906.5	510	504.25	243.25	421.5	375.25	96.25	172.25	153.75	248.5	94.5	106.2	63.9	85.1	225.3	157.3	562.3	427.9	9905.3	1008.4	2803.8	1519	443.75	599	2785.5	268.5	74.5	56.7	177.6	633	1527.8	2316.3	930	1741.8	1023.5	928.75	157.75	432	26.7	475.5	48.5	73.4	41.6	76.6	48	1111	461.9	2265.3	85.5	36.9	522.5	281.25	403	79.7	471.5	1452	1339.8	911.75	699.5	774.5	591	755.75	525.5	856.75	942.75	3171	487.5	1110.8	743.75	13798	1169.5	1750	418.25	782.25	342.25	350.75	389.25	2496.8	2438.3	1638.3	454	1378	551.25	281.5	2005.5	1744.5	273.75	351.5	325	390.75	296.5	369.25	323	918.25	400.9	214.7	2421.3	585.25	307.6	46.5	31.7	487.2
999	491.5	892.75	530	527.5	428.75	1458.5	1456	1009.5	2931.8	466	1280	1622.5	460.5	475	281	380	447.25	235.25	2027	718.75	346	916.5	262.5	350.75	338	319.5	317.5	362	1612.3	499	558	397.25	243.4	524.75	381	659.5	280.5	316	111.3	562	1119.8	949.75	371.75	439.5	187.25	2064.3	7440.5	2537.3	1678	1691.5	1458	784.25	927.5	728	1576.3	17.44	642	419	97	438.5	199.5	45.4	2199.8	491.75	1703	1700.5	729.5	2899.3	513.3	435	66.1	1063.5	1986.5	815.5	335.5	421	137.4	833.5	54.7	826	1126.3	1039.8	2838.3	323.4	23.9	1605.3	172.5	22	129.25	45.6	17.7	31.8	44.2	56.8	401.4	1090.3	613.4	69.9	1366.8	1527.8	751	425	227.5	726.75	83.4	296	236.25	152.25	142	81.3	866.5	581.5	504.25	232.5	413.75	364.25	90.5	165	148.25	245.5	91.75	102.7	59.8	81.4	199.8	154.9	514.2	414.2	9810	1005.9	2703.8	1502.8	436.25	573	2763	272.25	69.7	52.8	169.3	630.5	1510.5	2232.8	907	1720	1025.5	912.75	150.25	416	25.6	472.75	46.7	70.2	39.9	61	45.4	1108.8	450.2	2268.8	83	36.1	510.75	294.75	404	77.7	469	1454.3	1313.8	886.75	688.5	774.25	590	772.5	519	856	942	3204	483	1139.5	780.25	13437	1157.5	1765.3	422	774	343.5	343.25	386.75	2492.8	2455.8	1639.8	450.5	1375.3	545.5	273.75	2005.8	1743.5	263.75	350.25	325.25	381.25	290.75	368.25	313.5	910	382.8	210.1	2395.3	544	294.7	44.9	30	461.1
974.25	477	861.5	526.25	516.5	419.75	1417	1389.5	997.25	2901.5	458	1259.8	1599.5	455.5	472	276.25	374.25	434.5	234.5	1889.5	607.5	339	927.25	254.25	342	330.75	311.75	310.25	364	1619	496.5	554.75	382.25	244.5	509.25	383.25	630.5	271.5	310.25	113.5	557.25	1113.8	946.75	362.75	438	184.25	2045.5	7630	2689.5	1641.5	1714.5	1477.3	800.5	1026.8	750.75	1639	18.63	680.75	436.5	106.7	471.75	204.75	47.2	2181.5	474.25	1581.5	1681.3	733	2885	500.1	431	67.9	1075.8	1914.8	811.75	339	435	148.2	833.5	55	825.75	1078.5	1077	2838.3	333.3	23.1	1616.5	171.75	22	141	50.7	17.4	31.7	46.5	60.6	407	1556.8	599.5	76.3	1339.5	1461	743.25	437.8	241.4	708	81.5	301.5	256	176.75	142	84	862.75	594.75	491.25	235	414.5	362.75	92.5	172.5	157.75	264.5	94.5	103.4	60.7	85	232	154	568.5	411.2	9866.5	1023.7	2694.3	1498.8	446	586	2748.8	277	72.1	54	172.2	630.5	1498.8	2313	913.25	1734.5	1071.5	921.5	144.5	421.75	24.7	473.75	47.2	72.7	41.3	61.8	48.3	1080.5	459.7	2210.5	83	37.1	492	292.5	394.25	79.2	468.75	1471.3	1350.8	885.25	693.75	794.25	583	766	525	876	991.5	3200.3	488.75	1141.8	880.25	13543	1135.8	1833.8	419.75	785.75	348.75	351.5	387.75	2525.3	2510.8	1692.5	442.75	1475.3	541.25	283	2114.5	1793.3	276.5	350.25	332	386	302	373	316.5	913	394.4	212.8	2285.5	589.75	295.5	46	31.3	469.4
991.75	481	877	528.5	524	422.25	1452	1425.8	1017.3	2900	461.25	1290.5	1624.8	456.5	484	279	373	441	238	1984.5	625.75	340.25	961.5	260	341.75	332.25	314	310.5	362.75	1643.5	510.75	565.25	389.25	243	510.5	382.75	649	273.75	312.75	114	562	1122	978	365	430.75	185.25	2141	7550	2676.3	1760	1720	1530	791.5	1053	748	1560.3	18.23	666.25	431.75	103.2	459.75	204.5	46.1	2206.8	490.25	1573	1699.5	735	2851.5	498.7	461.5	71.4	1122.8	1923.8	822.5	346.25	473.5	151.4	842.75	59.2	834.75	1109.3	1129.5	2838.3	341.2	25.3	1594.3	174.25	23.1	155.25	51.3	19	32.8	48.8	61.3	422.1	1601	624.8	82.6	1364.8	1456	742.5	458.2	258.5	706.5	83.2	301.25	272	194	150	88	864.75	621.5	485.75	186.5	439.5	370.25	99	168.25	170.75	262	95.5	107.3	63.1	88.1	239.2	156.8	578.7	427.9	9761.5	991.2	2721.5	1535	449.75	613	2772.8	286.75	73.1	56.2	175.7	605.5	1499.3	2432	927	1791.3	1176.5	997	173.25	447	27.2	482.75	50.6	76.4	43.7	67.6	52.9	1117.5	480.9	2245.5	83	38.8	510	301	392.25	81.4	477	1470	1370	902.5	715.25	811.5	592.75	764.5	526.25	824.75	1002.3	3242.5	494	1136	898.25	13358	1137.3	1884.5	413	784	352.75	355.25	389	2535.5	2610.3	1763.3	444.25	1569.3	540.5	278.5	2175	1848.5	268.5	355.5	337.25	398.5	305.25	374.25	324.5	912.25	424.8	221.1	2372.5	589.75	306.8	49.4	34	495.2
1007	490.25	881.5	532.25	529	427.5	1456	1452	1059.3	2979.8	464.5	1323.3	1687.8	468.25	498.5	287	379.25	448	256.5	2011.5	667.25	345	1080.3	266.25	358.75	338	323.5	314.75	377	1652.5	529.5	602.75	394.5	251	535	391.5	660.5	283.25	316.25	116.5	584.75	1174.8	1015.8	371.5	455.5	192.75	2175.3	7550	2678	1793	1745	1573	780.75	1042.5	758	1604.8	18.11	679	437	102.6	462.5	204.5	46.8	2331.5	512.75	1590.8	1707	755.25	2826.8	509.8	464.75	72	1172.3	1924	879.5	349.25	462.5	145.5	829.5	58.2	848.25	1122.8	1151.3	2838.3	336.6	28.4	1602.8	172.5	24.6	159.75	52.5	19.3	35.1	49	59.5	421.5	1560.4	644.2	86	1340.8	1439.3	758.75	454.3	254.6	702.5	83.1	296.75	319.25	186.25	148.75	85.7	845.5	625	480.5	180.75	459.25	373	100.25	171	170.25	264	100.75	109.6	63.3	86.5	246.2	157.3	562	423	9896.5	1007.6	2817.8	1551.8	445.75	652.25	2798.8	270.5	72.1	55.2	175.9	611	1530.8	2387.8	962.5	1844.5	1234.3	1063.8	199	455	28.1	494	49.1	76.1	44.4	68	55.9	1115	478.5	2271.3	98.25	39.8	510	312.75	400	80	490	1485.3	1407	913.75	732.25	852	603.75	803	538	821	993.75	3254.8	501	1124.5	919	13687	1179	1880.5	417.25	781	364.25	374.25	405	2523.8	2654.8	1751	467.25	1569.5	554.5	313	2279.3	1854.8	285.5	373	351.5	411.25	320.5	393.25	337.25	911.75	425.4	220.6	2372.5	589.75	302.5	50.8	34.4	492.7
1010.8	526	888.75	536	549	426.75	1490	1445.8	1052.3	2944.3	484.75	1355	1687.8	468.25	501.75	288.5	381.5	450.25	266.25	1991.3	710.25	349.5	1063.5	270.5	384	341.5	320.25	318.25	374.75	1622	528.75	628.5	403	247.1	523.25	391.25	656.25	280	318.25	111.8	595.5	1211	1030.8	376.25	457	194.25	2143.3	7602.5	2680.3	1735.3	1733	1529.3	767.25	1036.3	741	1567.5	17.96	666.75	421.75	99.2	455.25	201.25	45.5	2297.3	514.25	1574.3	1687.8	775.75	2776.8	509.8	460.5	71	1194.8	1922.5	918.5	350.75	459.75	138	833	56.5	876	1109.5	1130.5	2799	332.7	27.7	1599.5	170	23.3	153.25	51.2	19.3	35.1	46.7	58.1	416	1500.3	646.9	80.8	1333.5	1425.8	738.75	443.1	244.3	691.75	82.1	296.75	329.25	177.75	155.25	84.3	860.75	610.75	476.25	175.75	443.5	373	102.75	166.25	168	263.5	99.75	106.6	61.2	86.3	230.6	154.3	553.9	418.5	9958.3	1035	2795	1530.3	442.5	668.5	2823.8	268	68.4	53.1	172.8	671.75	1524.3	2368	938.5	1781.3	1201	1044	184.75	451.25	26.9	490.75	48.3	73.5	42.8	66	52	1109.8	467.1	2285	95	38.6	575	309.75	393.5	79.4	488.25	1497.8	1405.5	915.25	721.5	877.25	610	821.25	544	821.25	995.25	3231.5	519.25	1111.8	1011.8	13653	1208.3	1827	430	787.75	369.5	367.25	407.5	2521.5	2571.3	1757.5	464.25	1512.5	549	323	2240.8	1805.5	295.25	374.75	366.5	419.5	334	409.75	347	911.5	417.8	219.6	2387.5	566	296.8	50.5	32.1	488.8
